Date,Open,High,Low,Close,Adj Close,Volume
2010-08-26,17.956667,17.956667,17.546667,17.583334,16.615171,418200
2010-08-27,17.636667,17.796667,17.246668,17.756666,16.778961,604800
2010-08-30,17.670000,17.793333,17.510000,17.550001,16.583679,363300
2010-08-31,17.483334,17.696667,17.370001,17.483334,16.520681,1271700
2010-09-01,17.683332,17.976667,17.673334,17.936666,16.949053,808800
2010-09-02,17.910000,18.236666,17.910000,18.230000,17.226240,253200
2010-09-03,18.389999,18.513334,18.260000,18.436666,17.421520,382200
2010-09-07,18.286667,18.393333,18.180000,18.243334,17.238832,318300
2010-09-08,18.273333,18.516666,18.273333,18.490000,17.471916,486300
2010-09-09,18.590000,18.773333,18.486666,18.586666,17.563265,334500
2010-09-10,18.603334,18.846666,18.586666,18.846666,17.808947,239100
2010-09-13,18.963333,18.963333,18.789999,18.866667,17.827847,200400
2010-09-14,18.793333,18.863333,18.710001,18.806665,17.771151,615600
2010-09-15,18.763334,19.180000,18.763334,19.176666,18.120775,228900
2010-09-16,19.096666,19.129999,18.960001,19.006666,17.960131,417000
2010-09-17,19.160000,19.306665,19.073334,19.223333,18.164877,354000
2010-09-20,19.240000,19.559999,19.206667,19.500000,18.426308,171600
2010-09-21,19.539999,19.539999,19.340000,19.430000,18.360161,401400
2010-09-22,19.336666,19.556665,19.236666,19.370001,18.303463,201300
2010-09-23,19.193335,19.570000,19.150000,19.393333,18.325510,107700
2010-09-24,19.586666,19.690001,19.553333,19.676666,18.593246,200400
2010-09-27,19.719999,19.816668,19.593332,19.626667,18.546000,165000
2010-09-28,19.693335,19.766666,19.400000,19.763334,18.675138,215700
2010-09-29,19.703333,19.750000,19.580000,19.690001,18.605843,263700
2010-09-30,19.793333,19.876667,19.660000,19.789999,18.700336,243300
2010-10-01,19.920000,19.920000,19.603334,19.770000,18.681440,158700
2010-10-04,19.716667,19.816668,19.603334,19.763334,18.675138,424200
2010-10-05,19.886667,20.219999,19.863333,20.170000,19.059416,206100
2010-10-06,20.180000,20.186666,19.863333,19.943335,18.845226,219000
2010-10-07,20.010000,20.090000,19.866667,20.059999,18.955473,266700
2010-10-08,20.070000,20.360001,20.003332,20.289999,19.172810,152100
2010-10-11,20.303333,20.383333,20.230000,20.263334,19.147612,127800
2010-10-12,20.183332,20.396666,20.036667,20.379999,19.257853,89100
2010-10-13,20.469999,20.536667,20.370001,20.373333,19.251551,445800
2010-10-14,20.373333,20.440001,20.240000,20.343332,19.223200,322500
2010-10-15,20.510000,20.510000,20.283333,20.453333,19.327147,275400
2010-10-18,20.456667,20.563334,20.426666,20.563334,19.431093,113400
2010-10-19,20.336666,20.426666,20.010000,20.126667,19.018471,425100
2010-10-20,19.826666,19.873333,19.559999,19.686666,18.602694,1627500
2010-10-21,19.803333,19.933332,19.553333,19.733334,18.646793,892800
2010-10-22,19.753332,19.886667,19.716667,19.850000,18.757036,338100
2010-10-25,19.923334,20.110001,19.530001,19.536667,18.460953,2067000
2010-10-26,19.520000,19.606667,19.323334,19.453333,18.382210,1766400
2010-10-27,19.323334,19.686666,19.293333,19.686666,18.602694,695700
2010-10-28,19.763334,19.933332,19.670000,19.780001,18.690886,193800
2010-10-29,19.730000,19.893333,19.730000,19.846666,18.753881,360600
2010-11-01,19.809999,19.926666,19.610001,19.693335,18.608995,171000
2010-11-02,19.836666,19.836666,19.600000,19.733334,18.646793,594000
2010-11-03,19.800001,19.816668,19.583334,19.760000,18.671991,570600
2010-11-04,19.986666,20.086666,19.840000,19.883333,18.788532,308100
2010-11-05,19.863333,19.913334,19.703333,19.836666,18.744440,292200
2010-11-08,19.763334,19.866667,19.660000,19.786667,18.697191,189900
2010-11-09,19.856667,19.856667,19.546667,19.603334,18.523952,69000
2010-11-10,19.620001,19.756666,19.466667,19.746668,18.659393,121800
2010-11-11,19.533333,19.873333,19.533333,19.803333,18.712940,293100
2010-11-12,19.603334,19.736666,19.443335,19.543333,18.467251,136500
2010-11-15,19.603334,19.780001,19.603334,19.680000,18.596397,132000
2010-11-16,19.523333,19.693335,19.353334,19.466667,18.394808,638700
2010-11-17,19.416666,19.596666,19.396666,19.486666,18.413706,323100
2010-11-18,19.610001,19.886667,19.610001,19.736666,18.649940,327300
2010-11-19,19.673334,19.850000,19.633333,19.826666,18.734985,325500
2010-11-22,19.793333,20.056665,19.753332,19.953333,18.854681,492900
2010-11-23,19.736666,19.836666,19.656668,19.750000,18.662540,141900
2010-11-24,19.860001,20.090000,19.860001,20.090000,18.983820,61500
2010-11-26,19.940001,20.066668,19.903334,20.023333,18.920826,27300
2010-11-29,19.933332,20.023333,19.726667,20.003332,18.901918,327900
2010-11-30,19.723333,19.900000,19.723333,19.760000,18.671991,217200
2010-12-01,20.006666,20.186666,20.006666,20.026667,18.923971,298200
2010-12-02,20.080000,20.233334,20.003332,20.223333,19.109810,585600
2010-12-03,20.250000,20.386667,20.216667,20.360001,19.238956,291000
2010-12-06,20.373333,20.373333,20.196667,20.309999,19.191706,284400
2010-12-07,20.553333,20.616667,20.436666,20.460001,19.333448,243900
2010-12-08,20.526667,20.616667,20.430000,20.440001,19.314548,110400
2010-12-09,20.433332,20.433332,20.320000,20.320000,19.201155,332700
2010-12-10,20.336666,20.606667,20.336666,20.570000,19.437389,1530900
2010-12-13,20.576666,20.643333,20.406668,20.416666,19.292498,813000
2010-12-14,20.456667,20.623333,20.343332,20.570000,19.437389,84300
2010-12-15,20.543333,20.846666,20.533333,20.633333,19.497234,90600
2010-12-16,20.626667,20.889999,20.590000,20.889999,19.739771,255600
2010-12-17,20.926666,21.076666,20.746668,20.960001,19.805922,177000
2010-12-20,21.083334,21.083334,20.846666,20.966667,19.812220,386100
2010-12-21,21.206667,21.470001,21.206667,21.449999,20.268940,220500
2010-12-22,21.449999,21.533333,21.446665,21.463333,20.281532,567000
2010-12-23,21.476667,21.476667,21.389999,21.463333,20.281532,70200
2010-12-27,21.430000,21.526667,21.333334,21.466667,20.284685,76800
2010-12-28,21.483332,21.483332,21.313334,21.336668,20.161842,1022700
2010-12-29,21.316668,21.376665,21.276667,21.276667,20.105146,162000
2010-12-30,21.293333,21.296667,21.183332,21.196667,20.029554,145800
2010-12-31,21.173334,21.176666,21.013334,21.026667,19.868914,93600
2011-01-03,21.180000,21.426666,21.180000,21.300001,20.127197,197700
2011-01-04,21.309999,21.309999,21.050001,21.139999,19.976007,130200
2011-01-05,21.000000,21.383333,21.000000,21.366667,20.190191,210000
2011-01-06,21.416666,21.416666,21.230000,21.293333,20.120895,213600
2011-01-07,21.296667,21.296667,21.103334,21.243334,20.073650,51300
2011-01-10,21.193335,21.280001,21.073334,21.236666,20.067350,275700
2011-01-11,21.296667,21.436666,21.286667,21.413332,20.234287,119100
2011-01-12,21.550001,21.550001,21.286667,21.443335,20.262642,220200
2011-01-13,21.596666,21.596666,21.366667,21.426666,20.246889,335700
2011-01-14,21.416666,21.513334,21.383333,21.463333,20.281532,214800
2011-01-18,21.403334,21.626665,21.403334,21.613333,20.423277,118200
2011-01-19,21.563334,21.613333,20.969999,21.043333,19.884661,550800
2011-01-20,20.963333,21.083334,20.786667,21.020000,19.862614,856800
2011-01-21,21.096666,21.096666,20.723333,20.730000,19.588581,531300
2011-01-24,20.756666,20.980000,20.733334,20.863333,19.714575,485400
2011-01-25,20.830000,20.853334,20.733334,20.853334,19.705124,79500
2011-01-26,20.980000,21.230000,20.886667,21.193335,20.026400,159600
2011-01-27,21.203333,21.309999,21.100000,21.150000,19.985453,76800
2011-01-28,21.150000,21.150000,20.453333,20.460001,19.333448,430500
2011-01-31,20.520000,20.730000,20.430000,20.603334,19.468884,223200
2011-02-01,20.993334,20.993334,20.680000,20.706667,19.566528,210000
2011-02-02,20.629999,20.850000,20.629999,20.789999,19.645277,246600
2011-02-03,20.753332,20.836666,20.583334,20.746668,19.604332,164400
2011-02-04,20.756666,20.960001,20.756666,20.900000,19.749222,201600
2011-02-07,20.940001,21.096666,20.836666,20.846666,19.698826,135300
2011-02-08,20.840000,20.916666,20.750000,20.903334,19.752367,408000
2011-02-09,20.850000,20.850000,20.623333,20.696667,19.557081,149700
2011-02-10,20.586666,20.856667,20.556665,20.836666,19.689371,79500
2011-02-11,20.783333,20.840000,20.606667,20.806665,19.661024,680700
2011-02-14,20.706667,20.983334,20.706667,20.966667,19.812220,96300
2011-02-15,20.926666,21.030001,20.903334,20.969999,19.815363,43200
2011-02-16,21.020000,21.139999,21.003332,21.086666,19.925608,132000
2011-02-17,21.083334,21.186666,21.030001,21.146666,19.982307,129000
2011-02-18,21.129999,21.146666,20.940001,21.073334,19.913010,496800
2011-02-22,20.836666,20.963333,20.533333,20.556665,19.424786,79200
2011-02-23,20.696667,20.723333,20.383333,20.400000,19.276749,153000
2011-02-24,20.430000,20.613333,20.323334,20.516666,19.386992,144900
2011-02-25,20.606667,20.830000,20.573334,20.823334,19.676775,78300
2011-02-28,20.840000,21.039999,20.776667,20.856667,19.708265,133500
2011-03-01,20.816668,20.963333,20.666666,20.726667,19.585434,131400
2011-03-02,20.676666,21.050001,20.666666,20.973333,19.818514,158700
2011-03-03,20.766666,20.963333,20.766666,20.946667,19.793318,381900
2011-03-04,20.896666,20.973333,20.796667,20.906668,19.755522,151800
2011-03-07,20.783333,21.026667,20.660000,20.883333,19.733473,74700
2011-03-08,20.866667,21.210001,20.750000,21.163334,19.998055,120600
2011-03-09,21.153334,21.333334,21.090000,21.219999,20.051598,222000
2011-03-10,21.219999,21.219999,20.850000,20.936666,19.783871,99600
2011-03-11,20.716667,21.129999,20.716667,21.056665,19.897257,111000
2011-03-14,20.903334,21.146666,20.876667,20.973333,19.818514,110400
2011-03-15,20.430000,20.873333,20.430000,20.793333,19.648424,270300
2011-03-16,20.696667,20.886667,20.556665,20.593332,19.459438,303000
2011-03-17,20.886667,20.886667,20.600000,20.610001,19.475189,211200
2011-03-18,20.719999,20.813334,20.643333,20.703333,19.563387,250200
2011-03-21,20.949999,20.969999,20.793333,20.830000,19.683073,238800
2011-03-22,20.866667,20.866667,20.636667,20.703333,19.563387,169200
2011-03-23,20.636667,20.736666,20.476667,20.696667,19.557081,1927800
2011-03-24,20.833334,21.133333,20.776667,21.076666,19.916157,145200
2011-03-25,21.203333,21.356667,21.093332,21.136667,19.972858,92100
2011-03-28,21.139999,21.240000,21.103334,21.116667,19.953957,66600
2011-03-29,21.066668,21.503334,21.066668,21.490000,20.306736,192600
2011-03-30,21.743334,22.040001,21.693335,22.010000,20.798101,1817700
2011-03-31,22.053335,22.263334,22.050001,22.256666,21.031181,269400
2011-04-01,22.396667,22.410002,22.279999,22.406668,21.172934,1046400
2011-04-04,22.506666,22.526667,22.396667,22.426666,21.191826,257400
2011-04-05,22.496666,22.879999,22.493334,22.769999,21.516254,501600
2011-04-06,22.866667,22.980001,22.703333,22.803335,21.547750,1543200
2011-04-07,22.963333,22.963333,22.670000,22.730001,21.478460,374100
2011-04-08,22.959999,22.959999,22.643333,22.743334,21.491058,492300
2011-04-11,22.866667,22.866667,22.596666,22.750000,21.497356,320400
2011-04-12,22.670000,22.736666,22.596666,22.720001,21.469013,179400
2011-04-13,22.886667,22.956667,22.726667,22.900000,21.639099,453000
2011-04-14,22.779999,23.290001,22.716667,23.286667,22.004478,354300
2011-04-15,23.333334,23.786667,23.263334,23.786667,22.476944,397800
2011-04-18,23.680000,23.680000,23.269999,23.550001,22.253313,860400
2011-04-19,23.666666,23.666666,23.233332,23.353333,22.067471,487200
2011-04-20,23.716667,23.816666,23.583334,23.809999,22.498991,939000
2011-04-21,23.996666,24.033333,23.796667,24.000000,22.678534,526800
2011-04-25,24.070000,24.073334,23.656668,23.866667,22.552540,902700
2011-04-26,23.936666,24.286667,23.883333,24.180000,22.848623,261900
2011-04-27,24.273333,24.853333,24.246666,24.843332,23.475428,654600
2011-04-28,24.903334,25.000000,24.646667,24.910002,23.538427,459300
2011-04-29,24.873335,25.033333,24.596666,24.596666,23.242342,3370800
2011-05-02,24.836668,25.056665,24.663332,24.693335,23.333689,882000
2011-05-03,24.663332,24.786667,24.269999,24.470001,23.122654,1871700
2011-05-04,24.403334,24.610001,24.029999,24.136667,22.807676,603000
2011-05-05,24.040001,24.123335,23.656668,23.676666,22.372999,780600
2011-05-06,23.893333,24.296667,23.893333,24.096666,22.769875,705900
2011-05-09,24.176666,24.580000,24.113333,24.546667,23.195097,786600
2011-05-10,24.709999,24.736666,24.466667,24.693335,23.333689,483600
2011-05-11,24.709999,24.709999,24.266668,24.426666,23.081705,629100
2011-05-12,24.263334,24.779999,24.129999,24.769999,23.406130,552900
2011-05-13,24.830000,24.913332,24.523333,24.626665,23.270691,621900
2011-05-16,24.559999,24.629999,24.253334,24.286667,22.949415,1246500
2011-05-17,24.199999,24.360001,24.040001,24.320000,22.980913,323100
2011-05-18,24.379999,24.690001,24.333334,24.673332,23.314789,343500
2011-05-19,24.746666,24.796667,24.253334,24.536667,23.185644,891300
2011-05-20,24.576668,24.779999,24.436666,24.643333,23.286446,618300
2011-05-23,24.213333,24.423332,24.110001,24.376665,23.034451,603600
2011-05-24,24.493334,24.493334,24.116667,24.123335,22.795074,420000
2011-05-25,24.006666,24.526667,24.006666,24.496666,23.147848,530400
2011-05-26,24.426666,24.713333,24.426666,24.709999,23.349438,238500
2011-05-27,24.823334,24.900000,24.716667,24.896667,23.525826,295200
2011-05-31,25.046667,25.133333,24.730001,25.080000,23.699064,712500
2011-06-01,25.083334,25.286667,24.420000,24.449999,23.103746,1037700
2011-06-02,24.413332,24.703333,24.353333,24.646667,23.289593,1215000
2011-06-03,24.523333,24.603333,24.260000,24.300001,22.962011,628800
2011-06-06,24.286667,24.286667,23.730001,23.786667,22.476944,948900
2011-06-07,23.996666,24.279999,23.900000,24.123335,22.795074,316200
2011-06-08,24.146667,24.286667,23.970001,24.126665,22.798223,1990200
2011-06-09,24.093332,24.309999,23.833334,24.103333,22.776173,950700
2011-06-10,24.120001,24.120001,23.576668,23.606667,22.306864,571200
2011-06-13,23.623335,23.820000,23.343332,23.473333,22.180864,645600
2011-06-14,23.653334,23.766668,23.553335,23.650000,22.347803,319200
2011-06-15,23.486666,23.910002,23.389999,23.406668,22.117868,385200
2011-06-16,23.423332,23.606667,23.083334,23.373335,22.086374,472500
2011-06-17,23.636667,23.643333,23.100000,23.146667,21.872183,1202400
2011-06-20,23.033333,23.449999,23.023333,23.303335,22.020226,2117700
2011-06-21,23.453333,23.746666,23.389999,23.696665,22.391899,444900
2011-06-22,23.636667,23.823334,23.556665,23.556665,22.259607,374700
2011-06-23,23.313334,23.740000,23.093332,23.716667,22.410795,537000
2011-06-24,23.826668,23.826668,23.383333,23.566666,22.269054,464400
2011-06-27,23.490000,23.813334,23.423332,23.773333,22.464342,249600
2011-06-28,23.913332,24.379999,23.813334,24.330000,22.990362,621000
2011-06-29,24.459999,24.493334,24.146667,24.430000,23.084858,552000
2011-06-30,24.523333,24.603333,24.333334,24.370001,23.028160,375300
2011-07-01,24.403334,24.666666,24.253334,24.653334,23.295889,535200
2011-07-05,24.713333,24.756666,24.503334,24.680000,23.321089,930900
2011-07-06,24.683334,24.860001,24.626665,24.826668,23.459682,367200
2011-07-07,25.019999,25.120001,24.813334,25.070000,23.689615,491400
2011-07-08,24.870001,25.146667,24.870001,25.139999,23.755756,230700
2011-07-11,24.769999,24.990000,24.523333,24.596666,23.242342,493800
2011-07-12,24.516668,24.826668,24.356667,24.576668,23.223444,153600
2011-07-13,24.720001,25.080000,24.706667,24.826668,23.459682,619800
2011-07-14,24.946665,25.256666,24.646667,24.733332,23.371485,513300
2011-07-15,24.806665,24.806665,24.553335,24.750000,23.387236,408000
2011-07-18,24.686666,24.730001,24.146667,24.389999,23.047052,311700
2011-07-19,24.533333,24.883333,24.533333,24.853333,23.484879,614100
2011-07-20,24.916666,24.970001,24.393333,24.473333,23.125799,448800
2011-07-21,24.610001,25.016668,24.566666,24.883333,23.513224,846000
2011-07-22,24.943335,25.206667,24.916666,25.183334,23.796709,696000
2011-07-25,24.980001,24.980001,24.526667,24.540001,23.188795,437400
2011-07-26,24.533333,24.533333,24.193335,24.250000,22.914768,479700
2011-07-27,24.083334,24.150000,23.473333,23.529999,22.234406,791400
2011-07-28,23.493334,24.086668,23.493334,23.559999,22.262760,570900
2011-07-29,23.323334,23.856667,23.056665,23.716667,22.410795,768300
2011-08-01,24.080000,24.173332,23.176666,23.406668,22.117868,543300
2011-08-02,23.269999,23.636667,22.513334,22.529999,21.289469,1419900
2011-08-03,22.510000,22.676666,21.556665,22.406668,21.172934,1963500
2011-08-04,21.863333,21.863333,20.143333,20.143333,19.034212,3365100
2011-08-05,20.219999,20.550001,19.236666,19.906668,18.810581,1576500
2011-08-08,19.039999,19.460001,18.236666,18.453333,17.437275,2074200
2011-08-09,18.733334,19.756666,18.356667,19.756666,18.668837,2955300
2011-08-10,19.583334,19.593332,18.686666,18.793333,17.758551,1677000
2011-08-11,18.876667,19.786667,18.663334,19.520000,18.445200,1977600
2011-08-12,19.643333,20.196667,19.526667,19.969999,18.870426,698400
2011-08-15,20.223333,20.796667,20.223333,20.770000,19.626383,1389300
2011-08-16,20.593332,20.789999,20.363333,20.600000,19.465742,1833900
2011-08-17,20.536667,20.923334,20.206667,20.466667,19.339743,920700
2011-08-18,19.966667,19.966667,19.223333,19.426666,18.357006,1367100
2011-08-19,19.136667,19.770000,19.070000,19.440001,18.369612,859800
2011-08-22,19.879999,19.966667,19.059999,19.156668,18.101875,882300
2011-08-23,19.316668,20.050001,19.053333,20.030001,18.927128,701700
2011-08-24,19.946667,20.113333,19.583334,20.050001,18.946022,1173300
2011-08-25,20.116667,20.273333,19.510000,19.550001,18.473551,737400
2011-08-26,19.436666,20.083334,19.090000,20.050001,18.946022,687600
2011-08-29,20.306665,20.846666,20.303333,20.823334,19.676775,622800
2011-08-30,20.590000,21.223333,20.576666,21.110001,19.947660,800400
2011-08-31,21.030001,21.463333,20.860001,21.050001,19.890961,634500
2011-09-01,20.996668,21.293333,20.563334,20.600000,19.465742,897900
2011-09-02,20.206667,20.743334,20.066668,20.163334,19.053114,1211400
2011-09-06,19.663334,20.463333,19.663334,20.446667,19.320847,848100
2011-09-07,20.743334,21.253332,20.613333,21.253332,20.083097,800100
2011-09-08,21.120001,21.410002,20.976667,21.170000,20.004358,599100
2011-09-09,20.896666,20.963333,20.256666,20.446667,19.320847,629100
2011-09-12,20.153334,20.573334,20.053333,20.550001,19.418491,642900
2011-09-13,20.469999,20.956667,20.469999,20.879999,19.730316,534600
2011-09-14,20.990000,21.379999,20.733334,21.123333,19.960258,414600
2011-09-15,21.376665,21.376665,20.973333,21.336668,20.161842,371100
2011-09-16,21.339998,21.453333,21.110001,21.256666,20.086250,1297200
2011-09-19,20.986666,21.273333,20.826666,21.066668,19.906712,1048500
2011-09-20,21.176666,21.533333,21.023333,21.113333,19.950808,391200
2011-09-21,21.080000,21.519999,20.680000,20.703333,19.563387,776100
2011-09-22,20.076666,20.490000,19.813334,20.166666,19.056263,1024500
2011-09-23,19.973333,20.576666,19.973333,20.506666,19.377542,1161000
2011-09-26,20.633333,20.816668,20.126667,20.636667,19.500389,1514100
2011-09-27,20.923334,21.270000,20.800001,20.896666,19.746069,790500
2011-09-28,21.026667,21.083334,20.156668,20.156668,19.046814,2352900
2011-09-29,20.586666,20.636667,19.573334,20.166666,19.056263,1116300
2011-09-30,19.889999,20.313334,19.809999,19.836666,18.744440,1129200
2011-10-03,19.666666,20.006666,18.886667,18.896666,17.856192,1037700
2011-10-04,18.680000,19.706667,18.660000,19.683332,18.599539,1317000
2011-10-05,19.789999,20.343332,19.513334,20.240000,19.125565,1241400
2011-10-06,20.096666,20.820000,20.080000,20.800001,19.654728,946500
2011-10-07,20.866667,20.866667,20.416666,20.420000,19.295647,763800
2011-10-10,20.706667,21.046667,20.600000,20.903334,19.752367,936000
2011-10-11,20.773333,21.110001,20.756666,20.889999,19.739771,450900
2011-10-12,21.086666,21.193335,20.789999,20.856667,19.708265,543300
2011-10-13,20.726667,21.300001,20.716667,21.240000,20.070499,496800
2011-10-14,21.480001,21.480001,21.083334,21.433334,20.253189,1044000
2011-10-17,21.276667,21.363333,20.706667,20.760000,19.616926,448500
2011-10-18,20.830000,21.313334,20.496668,21.156668,19.991753,924000
2011-10-19,21.143333,21.496666,20.866667,20.936666,19.783871,771000
2011-10-20,21.023333,21.233334,20.719999,21.213333,20.045300,258300
2011-10-21,21.430000,21.660002,21.263334,21.613333,20.423277,236400
2011-10-24,21.500000,22.203333,21.500000,22.176666,20.955595,618000
2011-10-25,22.003334,22.003334,21.453333,21.473333,20.290985,419100
2011-10-26,21.839998,21.879999,21.059999,21.626665,20.435877,364200
2011-10-27,22.273333,22.656668,21.953333,22.473333,21.235926,2093400
2011-10-28,22.183334,22.680000,22.183334,22.580000,21.336714,377100
2011-10-31,22.396667,22.396667,22.036667,22.036667,20.823301,485700
2011-11-01,21.353333,21.573334,21.100000,21.256666,20.086250,1201500
2011-11-02,21.606667,21.606667,20.966667,21.363333,20.187042,290100
2011-11-03,21.816666,21.816666,21.230000,21.680000,20.486271,672600
2011-11-04,21.383333,21.616667,21.300001,21.420000,20.240591,1106700
2011-11-07,21.383333,21.486666,20.793333,21.193335,20.026400,975000
2011-11-08,21.186666,21.186666,20.636667,21.010000,19.853165,723600
2011-11-09,20.623333,20.813334,20.333334,20.336666,19.216909,697200
2011-11-10,20.593332,20.650000,20.039999,20.233334,19.119259,572400
2011-11-11,20.413334,20.719999,20.376667,20.673334,19.535034,442800
2011-11-14,20.460001,20.733334,20.460001,20.623333,19.487787,276300
2011-11-15,20.526667,20.726667,20.366667,20.633333,19.497234,272700
2011-11-16,20.410000,20.773333,20.313334,20.366667,19.245251,553800
2011-11-17,20.280001,20.490000,19.993334,20.056665,18.952320,361200
2011-11-18,20.133333,20.133333,19.833334,19.883333,18.788532,538200
2011-11-21,20.023333,20.486666,19.996668,20.396666,19.273603,1845000
2011-11-22,20.309999,20.760000,20.309999,20.660000,19.522436,611400
2011-11-23,20.420000,20.496668,20.129999,20.129999,19.021616,761100
2011-11-25,20.013334,20.233334,19.926666,19.926666,18.829479,132900
2011-11-28,20.546667,20.953333,20.403334,20.953333,19.799616,1027200
2011-11-29,20.980000,21.056665,20.783333,20.870001,19.720873,329700
2011-11-30,21.559999,21.783333,21.336668,21.753334,20.555567,633300
2011-12-01,21.633333,21.986666,21.600000,21.893333,20.687860,310800
2011-12-02,22.093332,22.093332,21.730001,21.766668,20.568172,387300
2011-12-05,22.113333,22.113333,21.716667,21.820000,20.618567,336900
2011-12-06,21.863333,21.863333,21.556665,21.686666,20.492571,1141200
2011-12-07,21.589998,21.623335,21.263334,21.510000,20.325634,283800
2011-12-08,21.413332,21.480001,21.070000,21.093332,19.931908,288900
2011-12-09,21.116667,21.516668,20.949999,21.420000,20.240591,222300
2011-12-12,21.103334,21.199999,20.973333,21.163334,19.998055,461100
2011-12-13,21.420000,21.426666,20.809999,20.906668,19.755522,567600
2011-12-14,20.736666,20.926666,20.613333,20.660000,19.522436,312600
2011-12-15,20.873333,20.896666,20.653334,20.733334,19.591730,201000
2011-12-16,20.830000,21.036667,20.776667,20.933332,19.780714,371700
2011-12-19,21.053333,21.306665,20.816668,20.856667,19.708265,385800
2011-12-20,21.210001,21.576668,21.210001,21.576668,20.388634,403500
2011-12-21,21.430000,21.686666,21.270000,21.666666,20.473671,438600
2011-12-22,21.753334,21.920000,21.670000,21.836668,20.634314,251400
2011-12-23,21.916666,21.926666,21.750000,21.873335,20.668962,245100
2011-12-27,21.760000,22.226667,21.743334,22.160002,20.939842,275400
2011-12-28,22.183334,22.183334,21.826668,21.850000,20.646910,142200
2011-12-29,21.836668,22.110001,21.809999,22.076668,20.861099,253500
2011-12-30,22.209999,22.256666,21.910002,22.133333,20.914644,904500
2012-01-03,22.513334,22.593332,22.066666,22.089998,20.873699,287400
2012-01-04,22.013334,22.170000,21.943335,22.010000,20.798101,145200
2012-01-05,22.056665,23.019999,22.056665,22.779999,21.525703,829200
2012-01-06,22.826668,23.320000,22.826668,23.193335,21.916283,722100
2012-01-09,23.526667,23.753334,23.333334,23.676666,22.372999,1847700
2012-01-10,24.153334,24.153334,23.856667,24.076668,22.750977,1596600
2012-01-11,24.003334,24.596666,23.886667,24.576668,23.223444,1037100
2012-01-12,24.500000,24.813334,24.226667,24.596666,23.242342,934800
2012-01-13,24.356667,24.636667,24.250000,24.600000,23.245491,408900
2012-01-17,24.860001,24.870001,24.553335,24.676666,23.317938,768300
2012-01-18,24.606667,24.879999,24.596666,24.870001,23.500626,308700
2012-01-19,24.970001,25.053335,24.680000,24.693335,23.333689,602700
2012-01-20,24.656668,24.756666,24.363333,24.459999,23.113201,741900
2012-01-23,24.626665,24.653334,24.126665,24.216667,22.883270,431400
2012-01-24,24.116667,24.603333,24.050001,24.536667,23.185644,807300
2012-01-25,24.686666,25.213333,24.626665,25.156668,23.771513,816900
2012-01-26,25.173332,25.446665,24.670000,24.883333,23.513224,1507500
2012-01-27,24.893333,25.943335,24.893333,25.903334,24.477066,780900
2012-01-30,25.529999,25.596666,25.300001,25.510000,24.105385,2197500
2012-01-31,25.626665,25.676666,25.386667,25.536667,24.130587,609000
2012-02-01,25.959999,26.376665,25.820000,26.293333,24.845589,1686300
2012-02-02,26.366667,26.756666,26.266668,26.633333,25.166868,765000
2012-02-03,27.080000,27.190001,26.696665,26.926666,25.444048,580200
2012-02-06,26.820000,27.500000,26.656668,27.443335,25.932272,949800
2012-02-07,27.563334,27.563334,26.910002,27.016668,25.529099,1159200
2012-02-08,27.033333,27.100000,26.296667,26.570000,25.107019,1079100
2012-02-09,26.676666,26.680000,26.209999,26.406668,24.952684,727200
2012-02-10,26.183334,26.233332,26.003334,26.193335,24.751099,768300
2012-02-13,26.533333,27.036667,26.533333,27.000000,25.513342,647700
2012-02-14,26.760000,26.856667,26.470001,26.573334,25.110174,523800
2012-02-15,26.733332,26.886667,26.300001,26.493334,25.034578,340800
2012-02-16,26.500000,26.970001,26.500000,26.866667,25.387356,367200
2012-02-17,26.866667,26.866667,26.209999,26.216667,24.773148,800400
2012-02-21,26.240000,26.333334,25.559999,25.616667,24.206184,1045200
2012-02-22,25.650000,25.650000,25.266668,25.510000,24.105385,840900
2012-02-23,25.683334,26.190001,25.610001,26.126665,24.688101,774300
2012-02-24,26.180000,26.300001,25.946665,26.170000,24.729046,1266000
2012-02-27,25.896667,26.110001,25.656668,26.013334,24.581003,624300
2012-02-28,25.990000,25.990000,25.716667,25.860001,24.436115,455100
2012-02-29,25.920000,26.096666,25.620001,25.620001,24.209335,348000
2012-03-01,25.706667,25.986666,25.486666,25.879999,24.455017,522900
2012-03-02,25.839998,25.976667,25.510000,25.673332,24.259727,456900
2012-03-05,25.686666,25.686666,25.236666,25.396667,23.998301,1119600
2012-03-06,25.129999,25.163332,24.606667,24.800001,23.434486,978300
2012-03-07,24.863333,25.053335,24.843332,24.963333,23.588814,681900
2012-03-08,25.103333,25.586668,25.003334,25.486666,24.083340,868200
2012-03-09,25.430000,25.733332,25.430000,25.680000,24.266031,356400
2012-03-12,25.636667,25.746666,25.496666,25.550001,24.143190,210300
2012-03-13,25.650000,25.949999,25.583334,25.949999,24.521162,840000
2012-03-14,25.930000,26.000000,25.666666,25.806665,24.385717,534300
2012-03-15,25.879999,26.150000,25.816666,26.123335,24.684952,457800
2012-03-16,26.269999,26.269999,26.013334,26.160002,24.719604,257100
2012-03-19,26.129999,26.566666,26.073334,26.386667,24.933784,1015200
2012-03-20,26.253334,26.260000,25.870001,25.926666,24.499111,888000
2012-03-21,25.923332,26.246666,25.900000,26.129999,24.691250,191400
2012-03-22,25.923332,26.043333,25.716667,26.023333,24.590452,391800
